todo-package	Agda.TypeChecking.LevelConstraints	CorePrep	475200	0.290
todo-package	Agda.TypeChecking.LevelConstraints	CoreToStg	1372816	0.741
todo-package	Agda.TypeChecking.LevelConstraints	CodeGen	30960432	15.979
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/LevelConstraints.dyn_hi	WriteIface	1248360	0.184
ghc	systool	systool:as	101032	0.217
todo-package	Agda.TypeChecking.EtaContract	Parser	3926056	1.269
todo-package	Agda.TypeChecking.EtaContract	Renamer/typechecker	14039248	6.926
todo-package	Agda.TypeChecking.EtaContract	Desugar	3969128	2.476
todo-package	Agda.TypeChecking.EtaContract	Simplifier	5470968	2.865
todo-package	Agda.TypeChecking.EtaContract	CoreTidy	469560	0.277
todo-package	Agda.TypeChecking.EtaContract	CorePrep	412992	0.198
todo-package	Agda.TypeChecking.EtaContract	CoreToStg	1271184	0.576
todo-package	Agda.TypeChecking.EtaContract	CodeGen	23030232	11.216
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/EtaContract.hi	WriteIface	1261448	0.263
ghc	systool	systool:as	107896	0.214
todo-package	Agda.TypeChecking.Irrelevance	Parser	417360	0.194
todo-package	Agda.TypeChecking.Irrelevance	Renamer/typechecker	3539432	1.850
todo-package	Agda.TypeChecking.Irrelevance	CoreTidy	25568	0.017
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Irrelevance.hi-boot	WriteIface	1219800	0.202
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Irrelevance.dyn_hi-boot	WriteIface	1220432	0.132
todo-package	Agda.TypeChecking.Irrelevance	Parser	10073760	3.143
todo-package	Agda.TypeChecking.Irrelevance	Renamer/typechecker	53653720	30.331
todo-package	Agda.TypeChecking.Irrelevance	Desugar	15907624	6.340
todo-package	Agda.TypeChecking.Irrelevance	Simplifier	24254352	14.838
todo-package	Agda.TypeChecking.Irrelevance	CoreTidy	1931144	1.359
todo-package	Agda.TypeChecking.Irrelevance	CorePrep	2533336	1.181
todo-package	Agda.TypeChecking.Irrelevance	CoreToStg	7590824	3.046
todo-package	Agda.TypeChecking.Irrelevance	CodeGen	158730696	88.705
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Irrelevance.hi	WriteIface	1348752	0.349
ghc	systool	systool:touch	74984	0.156
ghc	systool	systool:as	107952	0.311
todo-package	Agda.TypeChecking.Primitive	Parser	281256	0.145
todo-package	Agda.TypeChecking.Primitive	Renamer/typechecker	3070576	1.112
todo-package	Agda.TypeChecking.Primitive	CoreTidy	22680	0.011
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Primitive.hi-boot	WriteIface	1201824	0.134
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Primitive.dyn_hi-boot	WriteIface	1202456	0.106
todo-package	Agda.TypeChecking.Primitive	Parser	27344752	8.652
todo-package	Agda.TypeChecking.Primitive	Renamer/typechecker	115044592	66.192
todo-package	Agda.TypeChecking.Primitive	Desugar	17782416	7.897
todo-package	Agda.TypeChecking.Primitive	Simplifier	92994920	62.681
todo-package	Agda.TypeChecking.Primitive	CoreTidy	6770360	8.643
todo-package	Agda.TypeChecking.Primitive	CorePrep	8927928	4.589
todo-package	Agda.TypeChecking.Primitive	CoreToStg	23099648	11.881
todo-package	Agda.TypeChecking.Primitive	CodeGen	472648352	276.192
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Primitive.hi	WriteIface	1821176	0.765
ghc	systool	systool:touch	74968	0.158
ghc	systool	systool:as	107328	0.353
todo-package	Agda.TypeChecking.SizedTypes	CorePrep	3973376	2.977
todo-package	Agda.TypeChecking.SizedTypes	CoreToStg	11771472	5.492
todo-package	Agda.TypeChecking.SizedTypes	CodeGen	269313984	164.950
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/SizedTypes.dyn_hi	WriteIface	1396464	0.367
ghc	systool	systool:as	100688	0.260
todo-package	Agda.TypeChecking.Rewriting.Clause	Parser	2358016	0.861
todo-package	Agda.TypeChecking.Rewriting.Clause	Renamer/typechecker	15349448	7.543
todo-package	Agda.TypeChecking.Rewriting.Clause	Desugar	2158552	1.275
todo-package	Agda.TypeChecking.Rewriting.Clause	Simplifier	4230640	2.381
todo-package	Agda.TypeChecking.Rewriting.Clause	CoreTidy	467784	0.330
todo-package	Agda.TypeChecking.Rewriting.Clause	CorePrep	426152	0.198
todo-package	Agda.TypeChecking.Rewriting.Clause	CoreToStg	1112888	0.504
todo-package	Agda.TypeChecking.Rewriting.Clause	CodeGen	22860496	12.925
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/Clause.hi	WriteIface	1279432	0.281
ghc	systool	systool:as	109264	0.219
todo-package	Agda.TypeChecking.Rewriting.Clause	CorePrep	426096	0.250
todo-package	Agda.TypeChecking.Rewriting.Clause	CoreToStg	1116776	0.602
todo-package	Agda.TypeChecking.Rewriting.Clause	CodeGen	24613600	13.498
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/Clause.dyn_hi	WriteIface	1280440	0.248
ghc	systool	systool:as	101080	0.204
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	CorePrep	3387848	1.697
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	CoreToStg	9703256	4.141
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	CodeGen	198552384	112.226
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/NonLinPattern.dyn_hi	WriteIface	1430968	0.375
ghc	systool	systool:as	101528	0.251
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	Parser	15302352	5.041
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	Renamer/typechecker	81119752	48.502
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	Desugar	17360176	7.561
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	Simplifier	41253536	23.222
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	CoreTidy	4137112	2.879
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	CorePrep	4075344	1.920
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	CoreToStg	11903088	5.181
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	CodeGen	263831264	148.886
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/NonLinMatch.hi	WriteIface	1445088	0.423
ghc	systool	systool:as	110864	0.230
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	Parser	12603136	4.351
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	Renamer/typechecker	56161152	34.838
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	Desugar	13361728	6.712
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	Simplifier	43226328	28.626
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	CoreTidy	3405512	3.709
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	CorePrep	3388432	1.632
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	CoreToStg	9743952	9.602
todo-package	Agda.TypeChecking.Rewriting.NonLinPattern	CodeGen	183252272	117.465
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/NonLinPattern.hi	WriteIface	1431280	0.492
ghc	systool	systool:as	111480	0.256
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	CorePrep	4074456	2.643
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	CoreToStg	11874904	5.296
todo-package	Agda.TypeChecking.Rewriting.NonLinMatch	CodeGen	286708256	155.498
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/NonLinMatch.dyn_hi	WriteIface	1446096	0.360
ghc	systool	systool:as	101400	0.247
todo-package	Agda.TypeChecking.Rewriting.Confluence	Parser	27499592	8.710
todo-package	Agda.TypeChecking.Rewriting.Confluence	Renamer/typechecker	143074256	66.694
todo-package	Agda.TypeChecking.Rewriting.Confluence	Desugar	27045968	32.689
todo-package	Agda.TypeChecking.Rewriting.Confluence	Simplifier	92087288	54.400
todo-package	Agda.TypeChecking.Rewriting.Confluence	CoreTidy	6676616	5.088
todo-package	Agda.TypeChecking.Rewriting.Confluence	CorePrep	8999376	4.108
todo-package	Agda.TypeChecking.Rewriting.Confluence	CoreToStg	25619224	13.199
todo-package	Agda.TypeChecking.Rewriting.Confluence	CodeGen	533349520	285.212
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/Confluence.hi	WriteIface	1500168	0.506
ghc	systool	systool:as	110528	0.391
todo-package	Agda.TypeChecking.Rewriting.Confluence	CorePrep	8997232	4.334
todo-package	Agda.TypeChecking.Rewriting.Confluence	CoreToStg	25608144	12.883
todo-package	Agda.TypeChecking.Rewriting.Confluence	CodeGen	582447304	298.997
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting/Confluence.dyn_hi	WriteIface	1501216	0.436
ghc	systool	systool:as	101336	0.296
todo-package	Agda.TypeChecking.Telescope	Parser	781928	0.357
todo-package	Agda.TypeChecking.Telescope	Renamer/typechecker	6356376	3.082
todo-package	Agda.TypeChecking.Telescope	CoreTidy	364848	0.348
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Telescope.hi-boot	WriteIface	1225528	0.204
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Telescope.dyn_hi-boot	WriteIface	1225560	0.157
todo-package	Agda.TypeChecking.Telescope	Parser	21857408	7.569
todo-package	Agda.TypeChecking.Telescope	Renamer/typechecker	89194328	41.729
todo-package	Agda.TypeChecking.Telescope	Desugar	19440480	21.164
todo-package	Agda.TypeChecking.Telescope	Simplifier	45792488	26.040
todo-package	Agda.TypeChecking.Telescope	CoreTidy	3619368	2.476
todo-package	Agda.TypeChecking.Telescope	CorePrep	4411224	2.059
todo-package	Agda.TypeChecking.Telescope	CoreToStg	12957824	5.847
todo-package	Agda.TypeChecking.Telescope	CodeGen	246385336	135.030
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Telescope.hi	WriteIface	1436072	0.477
ghc	systool	systool:touch	74968	0.212
ghc	systool	systool:as	107272	0.296
todo-package	Agda.TypeChecking.Modalities	Parser	2723224	1.055
todo-package	Agda.TypeChecking.Modalities	Renamer/typechecker	39520608	16.112
todo-package	Agda.TypeChecking.Modalities	Desugar	10514520	3.603
todo-package	Agda.TypeChecking.Modalities	Simplifier	5663856	2.747
todo-package	Agda.TypeChecking.Modalities	CoreTidy	319328	0.239
todo-package	Agda.TypeChecking.Modalities	CorePrep	712080	0.319
todo-package	Agda.TypeChecking.Modalities	CoreToStg	1887768	0.689
todo-package	Agda.TypeChecking.Modalities	CodeGen	45437896	24.030
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Modalities.hi	WriteIface	1272376	0.240
ghc	systool	systool:as	107664	0.199
todo-package	Agda.TypeChecking.LevelConstraints	Parser	2440024	0.960
todo-package	Agda.TypeChecking.LevelConstraints	Renamer/typechecker	11946216	6.971
todo-package	Agda.TypeChecking.LevelConstraints	Desugar	2050040	1.095
todo-package	Agda.TypeChecking.LevelConstraints	Simplifier	3241424	1.897
todo-package	Agda.TypeChecking.LevelConstraints	CoreTidy	436288	0.281
todo-package	Agda.TypeChecking.LevelConstraints	CorePrep	476112	0.233
todo-package	Agda.TypeChecking.LevelConstraints	CoreToStg	1373040	0.612
todo-package	Agda.TypeChecking.LevelConstraints	CodeGen	28239192	19.104
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/LevelConstraints.hi	WriteIface	1247368	0.219
ghc	systool	systool:as	109536	0.198
todo-package	Agda.TypeChecking.Free.Precompute	Parser	3362952	1.128
todo-package	Agda.TypeChecking.Free.Precompute	Renamer/typechecker	11925944	5.953
todo-package	Agda.TypeChecking.Free.Precompute	Desugar	2970024	1.164
todo-package	Agda.TypeChecking.Free.Precompute	Simplifier	8601160	4.180
todo-package	Agda.TypeChecking.Free.Precompute	CoreTidy	1048008	0.632
todo-package	Agda.TypeChecking.Free.Precompute	CorePrep	731416	0.290
todo-package	Agda.TypeChecking.Free.Precompute	CoreToStg	1934568	0.754
todo-package	Agda.TypeChecking.Free.Precompute	CodeGen	42695000	24.680
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Free/Precompute.hi	WriteIface	1243912	0.277
ghc	systool	systool:as	109024	0.204
todo-package	Agda.TypeChecking.Free.Reduce	CorePrep	1363848	0.724
todo-package	Agda.TypeChecking.Free.Reduce	CoreToStg	3667304	3.100
todo-package	Agda.TypeChecking.Free.Reduce	CodeGen	76543632	44.197
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Free/Reduce.dyn_hi	WriteIface	1305632	0.256
ghc	systool	systool:as	100736	0.238
todo-package	Agda.TypeChecking.Free.Reduce	Parser	5056600	1.683
todo-package	Agda.TypeChecking.Free.Reduce	Renamer/typechecker	27461440	15.289
todo-package	Agda.TypeChecking.Free.Reduce	Desugar	6977496	2.984
todo-package	Agda.TypeChecking.Free.Reduce	Simplifier	17663608	9.336
todo-package	Agda.TypeChecking.Free.Reduce	CoreTidy	1255184	0.845
todo-package	Agda.TypeChecking.Free.Reduce	CorePrep	1364592	0.655
todo-package	Agda.TypeChecking.Free.Reduce	CoreToStg	3667032	1.665
todo-package	Agda.TypeChecking.Free.Reduce	CodeGen	70788224	40.942
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Free/Reduce.hi	WriteIface	1304600	0.286
ghc	systool	systool:as	107800	0.214
todo-package	Agda.TypeChecking.Free.Lazy	CorePrep	3977280	1.766
todo-package	Agda.TypeChecking.Free.Lazy	CoreToStg	10315464	5.252
todo-package	Agda.TypeChecking.Free.Lazy	CodeGen	216575552	110.528
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Free/Lazy.dyn_hi	WriteIface	1443792	0.702
ghc	systool	systool:as	100576	0.296
todo-package	Agda.TypeChecking.Free.Precompute	CorePrep	730864	0.344
todo-package	Agda.TypeChecking.Free.Precompute	CoreToStg	1935480	0.910
todo-package	Agda.TypeChecking.Free.Precompute	CodeGen	46110624	21.556
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Free/Precompute.dyn_hi	WriteIface	1244912	0.200
ghc	systool	systool:as	100936	0.199
todo-package	Agda.TypeChecking.Free.Lazy	Parser	14586208	3.879
todo-package	Agda.TypeChecking.Free.Lazy	Renamer/typechecker	51800328	34.278
todo-package	Agda.TypeChecking.Free.Lazy	Desugar	9502984	3.854
todo-package	Agda.TypeChecking.Free.Lazy	Simplifier	56403696	29.766
todo-package	Agda.TypeChecking.Free.Lazy	CoreTidy	5260288	3.857
todo-package	Agda.TypeChecking.Free.Lazy	CorePrep	3979224	1.694
todo-package	Agda.TypeChecking.Free.Lazy	CoreToStg	10329000	4.181
todo-package	Agda.TypeChecking.Free.Lazy	CodeGen	202703840	110.482
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Free/Lazy.hi	WriteIface	1442784	0.607
ghc	systool	systool:as	107128	0.316
todo-package	Agda.TypeChecking.SyntacticEquality	CorePrep	2206864	1.104
todo-package	Agda.TypeChecking.SyntacticEquality	CoreToStg	5562808	2.484
todo-package	Agda.TypeChecking.SyntacticEquality	CodeGen	120496872	63.114
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/SyntacticEquality.dyn_hi	WriteIface	1304256	0.254
ghc	systool	systool:as	101096	0.301
todo-package	Agda.TypeChecking.Sort	CorePrep	1378656	0.950
todo-package	Agda.TypeChecking.Sort	CoreToStg	4332928	1.922
todo-package	Agda.TypeChecking.Sort	CodeGen	91608360	52.185
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Sort.dyn_hi	WriteIface	1297552	0.265
ghc	systool	systool:as	100352	0.530
todo-package	Agda.TypeChecking.Coverage	Parser	41792032	12.078
todo-package	Agda.TypeChecking.Coverage	Renamer/typechecker	175306192	89.852
todo-package	Agda.TypeChecking.Coverage	Desugar	19424632	10.197
todo-package	Agda.TypeChecking.Coverage	Simplifier	69737760	51.205
todo-package	Agda.TypeChecking.Coverage	CoreTidy	6415968	5.226
todo-package	Agda.TypeChecking.Coverage	CorePrep	10216584	4.903
todo-package	Agda.TypeChecking.Coverage	CoreToStg	28197424	14.317
todo-package	Agda.TypeChecking.Coverage	CodeGen	648553464	359.541
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Coverage.hi	WriteIface	1529640	0.499
ghc	systool	systool:as	107024	0.344
todo-package	Agda.TypeChecking.Forcing	Parser	2869288	1.061
todo-package	Agda.TypeChecking.Forcing	Renamer/typechecker	14071480	7.299
todo-package	Agda.TypeChecking.Forcing	Desugar	1889056	0.862
todo-package	Agda.TypeChecking.Forcing	Simplifier	4059712	2.399
todo-package	Agda.TypeChecking.Forcing	CoreTidy	511208	0.363
todo-package	Agda.TypeChecking.Forcing	CorePrep	449800	0.233
todo-package	Agda.TypeChecking.Forcing	CoreToStg	1164008	0.517
todo-package	Agda.TypeChecking.Forcing	CodeGen	25684792	13.739
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Forcing.hi	WriteIface	1273896	0.257
ghc	systool	systool:as	106680	0.238
todo-package	Agda.TypeChecking.Names	CorePrep	2309488	1.229
todo-package	Agda.TypeChecking.Names	CoreToStg	5940296	2.762
todo-package	Agda.TypeChecking.Names	CodeGen	134997472	84.260
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Names.dyn_hi	WriteIface	1357296	0.360
ghc	systool	systool:as	100376	0.227
todo-package	Agda.TypeChecking.Rewriting	CorePrep	3866688	1.935
todo-package	Agda.TypeChecking.Rewriting	CoreToStg	10409016	4.508
todo-package	Agda.TypeChecking.Rewriting	CodeGen	257629656	136.000
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Rewriting.dyn_hi	WriteIface	1357928	0.286
ghc	systool	systool:touch	74984	0.190
ghc	systool	systool:as	100632	0.284
todo-package	Agda.TypeChecking.Level	CorePrep	2223112	0.981
todo-package	Agda.TypeChecking.Level	CoreToStg	6677840	2.885
todo-package	Agda.TypeChecking.Level	CodeGen	143235744	76.860
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Level.dyn_hi	WriteIface	1310896	0.261
ghc	systool	systool:touch	74968	0.171
ghc	systool	systool:as	100360	0.244
todo-package	Agda.TypeChecking.IApplyConfluence	CorePrep	1878768	1.103
todo-package	Agda.TypeChecking.IApplyConfluence	CoreToStg	4761192	1.944
todo-package	Agda.TypeChecking.IApplyConfluence	CodeGen	124084400	64.515
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/IApplyConfluence.dyn_hi	WriteIface	1318136	0.247
ghc	systool	systool:as	101048	0.209
todo-package	Agda.TypeChecking.CheckInternal	CorePrep	3280008	1.830
todo-package	Agda.TypeChecking.CheckInternal	CoreToStg	9899752	5.244
todo-package	Agda.TypeChecking.CheckInternal	CodeGen	210726840	132.881
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/CheckInternal.dyn_hi	WriteIface	1381792	0.502
ghc	systool	systool:touch	75000	0.158
ghc	systool	systool:as	100856	0.275
todo-package	Agda.TypeChecking.Empty	Parser	528664	0.223
todo-package	Agda.TypeChecking.Empty	Renamer/typechecker	4097504	1.987
todo-package	Agda.TypeChecking.Empty	CoreTidy	25464	0.013
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Empty.hi-boot	WriteIface	1222216	0.165
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Empty.dyn_hi-boot	WriteIface	1222888	0.121
todo-package	Agda.TypeChecking.Empty	Parser	2904056	1.404
todo-package	Agda.TypeChecking.Empty	Renamer/typechecker	15214656	8.682
todo-package	Agda.TypeChecking.Empty	Desugar	1963376	0.958
todo-package	Agda.TypeChecking.Empty	Simplifier	3581392	2.351
todo-package	Agda.TypeChecking.Empty	CoreTidy	535104	0.383
todo-package	Agda.TypeChecking.Empty	CorePrep	579672	0.321
todo-package	Agda.TypeChecking.Empty	CoreToStg	1616976	0.924
todo-package	Agda.TypeChecking.Empty	CodeGen	32707072	20.012
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Empty.hi	WriteIface	1285584	0.269
ghc	systool	systool:touch	74952	0.181
ghc	systool	systool:as	106064	0.179
todo-package	Agda.TypeChecking.Pretty.Warning	Parser	416088	0.215
todo-package	Agda.TypeChecking.Pretty.Warning	Renamer/typechecker	5188864	2.432
todo-package	Agda.TypeChecking.Pretty.Warning	CoreTidy	27152	0.018
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Pretty/Warning.hi-boot	WriteIface	1216096	0.169
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/TypeChecking/Pretty/Warning.dyn_hi-boot	WriteIface	1216768	0.125
todo-package	Agda.TypeChecking.Pretty.Warning	Parser	15036320	5.292
todo-package	Agda.TypeChecking.Pretty.Warning	Renamer/typechecker	96437984	49.823
todo-package	Agda.TypeChecking.Pretty.Warning	Desugar	17497352	6.851
todo-package	Agda.TypeChecking.Pretty.Warning	Simplifier	26892576	20.782
