todo-package	Agda.TypeChecking.Serialise	CodeGen	246503752	130.638
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Serialise.dyn_hi	WriteIface	1747472	0.949
ghc	systool	systool:as	100088	0.257
todo-package	Agda.TypeChecking.Lock	CorePrep	1768824	1.545
todo-package	Agda.TypeChecking.Lock	CoreToStg	7534024	6.299
todo-package	Agda.TypeChecking.Lock	CodeGen	91825840	57.953
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Lock.dyn_hi	WriteIface	1364144	0.407
ghc	systool	systool:touch	74968	0.119
ghc	systool	systool:as	99776	0.219
todo-package	Agda.TypeChecking.Forcing	CorePrep	743184	0.531
todo-package	Agda.TypeChecking.Forcing	CoreToStg	2963136	2.815
todo-package	Agda.TypeChecking.Forcing	CodeGen	45921240	35.803
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Forcing.dyn_hi	WriteIface	1347352	0.466
ghc	systool	systool:as	99968	0.265
todo-package	Agda.TypeChecking.Injectivity	Parser	13657376	4.908
todo-package	Agda.TypeChecking.Injectivity	Renamer/typechecker	76114064	36.252
todo-package	Agda.TypeChecking.Injectivity	Desugar	18284792	8.476
todo-package	Agda.TypeChecking.Injectivity	Simplifier	130599328	85.415
todo-package	Agda.TypeChecking.Injectivity	Specialise	27993872	19.502
todo-package	Agda.TypeChecking.Injectivity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	42041552	23.877
todo-package	Agda.TypeChecking.Injectivity	Simplifier	227638648	170.301
todo-package	Agda.TypeChecking.Injectivity	Simplifier	135646936	94.347
todo-package	Agda.TypeChecking.Injectivity	Simplifier	122027016	90.212
todo-package	Agda.TypeChecking.Injectivity	Float inwards	27680	0.012
todo-package	Agda.TypeChecking.Injectivity	Called arity analysis	29408	0.011
todo-package	Agda.TypeChecking.Injectivity	Simplifier	187975160	125.386
todo-package	Agda.TypeChecking.Injectivity	Demand analysis (including Boxity)	30356896	17.701
todo-package	Agda.TypeChecking.Injectivity	Constructed Product Result analysis	6371800	4.236
todo-package	Agda.TypeChecking.Injectivity	Worker Wrapper binds	2909488	1.891
todo-package	Agda.TypeChecking.Injectivity	Simplifier	165273552	132.201
todo-package	Agda.TypeChecking.Injectivity	Exitification transformation	30864	0.014
todo-package	Agda.TypeChecking.Injectivity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	42455160	23.939
todo-package	Agda.TypeChecking.Injectivity	Common sub-expression	29384	0.014
todo-package	Agda.TypeChecking.Injectivity	Float inwards	27680	0.009
todo-package	Agda.TypeChecking.Injectivity	Simplifier	171348760	125.529
todo-package	Agda.TypeChecking.Injectivity	Demand analysis	25567432	16.253
todo-package	Agda.TypeChecking.Injectivity	CoreTidy	15375800	19.632
todo-package	Agda.TypeChecking.Injectivity	CorePrep	8313864	3.591
todo-package	Agda.TypeChecking.Injectivity	CoreToStg	31776784	17.098
todo-package	Agda.TypeChecking.Injectivity	CodeGen	473951608	255.380
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Injectivity.hi	WriteIface	1763784	0.884
ghc	systool	systool:as	107416	0.237
todo-package	Agda.TypeChecking.Warnings	Parser	6971832	2.094
todo-package	Agda.TypeChecking.Warnings	Renamer/typechecker	45535584	19.296
todo-package	Agda.TypeChecking.Warnings	Desugar	11965024	3.957
todo-package	Agda.TypeChecking.Warnings	Simplifier	44159904	24.563
todo-package	Agda.TypeChecking.Warnings	Specialise	6481056	3.297
todo-package	Agda.TypeChecking.Warnings	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	8122008	4.320
todo-package	Agda.TypeChecking.Warnings	Simplifier	41334928	22.317
todo-package	Agda.TypeChecking.Warnings	Simplifier	31865008	16.360
todo-package	Agda.TypeChecking.Warnings	Simplifier	28050976	15.764
todo-package	Agda.TypeChecking.Warnings	Float inwards	26744	0.011
todo-package	Agda.TypeChecking.Warnings	Called arity analysis	28464	0.009
todo-package	Agda.TypeChecking.Warnings	Simplifier	32992752	21.138
todo-package	Agda.TypeChecking.Warnings	Demand analysis (including Boxity)	11168984	5.962
todo-package	Agda.TypeChecking.Warnings	Constructed Product Result analysis	3469880	1.728
todo-package	Agda.TypeChecking.Warnings	Worker Wrapper binds	760120	0.473
todo-package	Agda.TypeChecking.Warnings	Simplifier	38896592	22.120
todo-package	Agda.TypeChecking.Warnings	Exitification transformation	29912	0.012
todo-package	Agda.TypeChecking.Warnings	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	8459456	4.301
todo-package	Agda.TypeChecking.Warnings	Common sub-expression	28440	0.012
todo-package	Agda.TypeChecking.Warnings	Float inwards	26752	0.009
todo-package	Agda.TypeChecking.Warnings	Simplifier	21459936	11.247
todo-package	Agda.TypeChecking.Warnings	Demand analysis	10275656	5.619
todo-package	Agda.TypeChecking.Warnings	CoreTidy	4681832	2.396
todo-package	Agda.TypeChecking.Warnings	CorePrep	2017672	0.799
todo-package	Agda.TypeChecking.Warnings	CoreToStg	6859088	2.977
todo-package	Agda.TypeChecking.Warnings	CodeGen	109926408	58.591
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Warnings.hi	WriteIface	1757280	0.960
ghc	systool	systool:as	106432	0.251
todo-package	Agda.TypeChecking.Free	CorePrep	1159032	0.528
todo-package	Agda.TypeChecking.Free	CoreToStg	3676800	1.849
todo-package	Agda.TypeChecking.Free	CodeGen	65885128	43.002
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Free.dyn_hi	WriteIface	1575632	0.748
ghc	systool	systool:as	99760	0.214
todo-package	Agda.TypeChecking.Injectivity	CorePrep	8269696	7.375
todo-package	Agda.TypeChecking.Injectivity	CoreToStg	31839368	16.528
todo-package	Agda.TypeChecking.Injectivity	CodeGen	499785488	715.916
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Injectivity.dyn_hi	WriteIface	1764768	0.804
ghc	systool	systool:as	100224	0.299
todo-package	Agda.TypeChecking.ReconstructParameters	Parser	5649200	2.099
todo-package	Agda.TypeChecking.ReconstructParameters	Renamer/typechecker	29881552	15.285
todo-package	Agda.TypeChecking.ReconstructParameters	Desugar	4143400	2.194
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	70664096	48.931
todo-package	Agda.TypeChecking.ReconstructParameters	Specialise	6365488	3.102
todo-package	Agda.TypeChecking.ReconstructParameters	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	12767240	7.708
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	61013120	40.601
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	43356336	28.965
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	51758768	35.243
todo-package	Agda.TypeChecking.ReconstructParameters	Float inwards	30768	0.016
todo-package	Agda.TypeChecking.ReconstructParameters	Called arity analysis	32456	0.012
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	57302232	40.665
todo-package	Agda.TypeChecking.ReconstructParameters	Demand analysis (including Boxity)	15048688	8.506
todo-package	Agda.TypeChecking.ReconstructParameters	Constructed Product Result analysis	2961704	1.612
todo-package	Agda.TypeChecking.ReconstructParameters	Worker Wrapper binds	773848	0.519
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	52713056	43.833
todo-package	Agda.TypeChecking.ReconstructParameters	Exitification transformation	33936	0.015
todo-package	Agda.TypeChecking.ReconstructParameters	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	13036384	7.722
todo-package	Agda.TypeChecking.ReconstructParameters	Common sub-expression	32440	0.015
todo-package	Agda.TypeChecking.ReconstructParameters	Float inwards	30768	0.011
todo-package	Agda.TypeChecking.ReconstructParameters	Simplifier	31095904	19.227
todo-package	Agda.TypeChecking.ReconstructParameters	Demand analysis	14088848	8.236
todo-package	Agda.TypeChecking.ReconstructParameters	CoreTidy	5042064	2.806
todo-package	Agda.TypeChecking.ReconstructParameters	CorePrep	2725856	1.357
todo-package	Agda.TypeChecking.ReconstructParameters	CoreToStg	10745560	5.319
todo-package	Agda.TypeChecking.ReconstructParameters	CodeGen	150440416	84.902
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/ReconstructParameters.hi	WriteIface	1468072	0.488
ghc	systool	systool:as	110584	0.247
todo-package	Agda.TypeChecking.Level.Solve	CorePrep	614088	0.468
todo-package	Agda.TypeChecking.Level.Solve	CoreToStg	2595824	1.430
todo-package	Agda.TypeChecking.Level.Solve	CodeGen	48605984	35.957
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Level/Solve.dyn_hi	WriteIface	1295760	0.331
ghc	systool	systool:as	100256	0.317
todo-package	Agda.TypeChecking.Level.Solve	Parser	1959536	0.980
todo-package	Agda.TypeChecking.Level.Solve	Renamer/typechecker	19311200	11.365
todo-package	Agda.TypeChecking.Level.Solve	Desugar	3379448	2.215
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	13027168	9.019
todo-package	Agda.TypeChecking.Level.Solve	Specialise	2255536	1.273
todo-package	Agda.TypeChecking.Level.Solve	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	2706168	1.747
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	8320360	5.755
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	6232456	3.936
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	8181000	5.775
todo-package	Agda.TypeChecking.Level.Solve	Float inwards	27680	0.014
todo-package	Agda.TypeChecking.Level.Solve	Called arity analysis	29408	0.011
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	7301096	4.413
todo-package	Agda.TypeChecking.Level.Solve	Demand analysis (including Boxity)	5240792	3.300
todo-package	Agda.TypeChecking.Level.Solve	Constructed Product Result analysis	510048	0.278
todo-package	Agda.TypeChecking.Level.Solve	Worker Wrapper binds	238352	0.132
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	5194120	3.658
todo-package	Agda.TypeChecking.Level.Solve	Exitification transformation	30864	0.015
todo-package	Agda.TypeChecking.Level.Solve	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	3094304	1.980
todo-package	Agda.TypeChecking.Level.Solve	Common sub-expression	29384	0.013
todo-package	Agda.TypeChecking.Level.Solve	Float inwards	27680	0.010
todo-package	Agda.TypeChecking.Level.Solve	Simplifier	7483808	4.596
todo-package	Agda.TypeChecking.Level.Solve	Demand analysis	4913992	3.103
todo-package	Agda.TypeChecking.Level.Solve	CoreTidy	744824	0.613
todo-package	Agda.TypeChecking.Level.Solve	CorePrep	620616	0.387
todo-package	Agda.TypeChecking.Level.Solve	CoreToStg	2603752	1.340
todo-package	Agda.TypeChecking.Level.Solve	CodeGen	46106704	30.383
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Level/Solve.hi	WriteIface	1294760	0.572
ghc	systool	systool:as	107272	0.273
todo-package	Agda.TypeChecking.Implicit	CorePrep	1962592	1.101
todo-package	Agda.TypeChecking.Implicit	CoreToStg	7269576	3.517
todo-package	Agda.TypeChecking.Implicit	CodeGen	129160568	80.952
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Implicit.dyn_hi	WriteIface	1502104	0.565
ghc	systool	systool:as	100032	0.294
todo-package	Agda.TypeChecking.Generalize	CorePrep	13065184	5.025
todo-package	Agda.TypeChecking.Generalize	CoreToStg	55027192	29.422
todo-package	Agda.TypeChecking.Generalize	CodeGen	711414368	391.186
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Generalize.dyn_hi	WriteIface	1505824	0.546
ghc	systool	systool:as	100152	0.313
todo-package	Agda.TypeChecking.EtaContract	CorePrep	1231448	0.729
todo-package	Agda.TypeChecking.EtaContract	CoreToStg	4719840	2.375
todo-package	Agda.TypeChecking.EtaContract	CodeGen	90029080	60.556
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/EtaContract.dyn_hi	WriteIface	1594696	1.069
ghc	systool	systool:as	100208	0.323
todo-package	Agda.TypeChecking.Polarity	Parser	702696	0.323
todo-package	Agda.TypeChecking.Polarity	Renamer/typechecker	7004440	3.225
todo-package	Agda.TypeChecking.Polarity	CoreTidy	25440	0.017
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Polarity.hi-boot	WriteIface	1219016	0.179
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Polarity.dyn_hi-boot	WriteIface	1219672	0.129
todo-package	Agda.TypeChecking.Polarity	Parser	10710048	3.368
todo-package	Agda.TypeChecking.Polarity	Renamer/typechecker	58683984	29.890
todo-package	Agda.TypeChecking.Polarity	Desugar	10712936	4.356
todo-package	Agda.TypeChecking.Polarity	Simplifier	80621528	62.995
todo-package	Agda.TypeChecking.Polarity	Specialise	8023272	6.436
todo-package	Agda.TypeChecking.Polarity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	14143816	10.980
todo-package	Agda.TypeChecking.Polarity	Simplifier	60755432	47.413
todo-package	Agda.TypeChecking.Polarity	Simplifier	59856152	41.520
todo-package	Agda.TypeChecking.Polarity	Simplifier	51883192	36.916
todo-package	Agda.TypeChecking.Polarity	Float inwards	26744	0.011
todo-package	Agda.TypeChecking.Polarity	Called arity analysis	28464	0.009
todo-package	Agda.TypeChecking.Polarity	Simplifier	45789792	40.685
todo-package	Agda.TypeChecking.Polarity	Demand analysis (including Boxity)	16241824	12.648
todo-package	Agda.TypeChecking.Polarity	Constructed Product Result analysis	2553048	1.298
todo-package	Agda.TypeChecking.Polarity	Worker Wrapper binds	1038784	0.555
todo-package	Agda.TypeChecking.Polarity	Simplifier	51566568	35.392
todo-package	Agda.TypeChecking.Polarity	Exitification transformation	29920	0.014
todo-package	Agda.TypeChecking.Polarity	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	15803392	9.698
todo-package	Agda.TypeChecking.Polarity	Common sub-expression	28432	0.014
todo-package	Agda.TypeChecking.Polarity	Float inwards	26752	0.009
todo-package	Agda.TypeChecking.Polarity	Simplifier	34006632	21.670
todo-package	Agda.TypeChecking.Polarity	Demand analysis	15935816	8.933
todo-package	Agda.TypeChecking.Polarity	CoreTidy	5198792	3.199
todo-package	Agda.TypeChecking.Polarity	CorePrep	3028936	1.464
todo-package	Agda.TypeChecking.Polarity	CoreToStg	12716560	5.759
todo-package	Agda.TypeChecking.Polarity	CodeGen	223077464	129.205
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/Polarity.hi	WriteIface	1473360	0.680
ghc	systool	systool:touch	74968	0.153
ghc	systool	systool:as	106456	0.262
todo-package	Agda.TypeChecking.InstanceArguments	Parser	17220520	5.495
todo-package	Agda.TypeChecking.InstanceArguments	Renamer/typechecker	69165064	43.328
todo-package	Agda.TypeChecking.InstanceArguments	Desugar	10691112	6.244
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	241899464	185.242
todo-package	Agda.TypeChecking.InstanceArguments	Specialise	19922176	9.489
todo-package	Agda.TypeChecking.InstanceArguments	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	34191248	21.289
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	179663376	139.719
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	168615920	123.786
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	152275688	105.585
todo-package	Agda.TypeChecking.InstanceArguments	Float inwards	29552	0.013
todo-package	Agda.TypeChecking.InstanceArguments	Called arity analysis	31248	0.012
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	170889992	119.938
todo-package	Agda.TypeChecking.InstanceArguments	Demand analysis (including Boxity)	37788960	21.935
todo-package	Agda.TypeChecking.InstanceArguments	Constructed Product Result analysis	19475232	12.471
todo-package	Agda.TypeChecking.InstanceArguments	Worker Wrapper binds	2219720	1.437
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	156193592	121.678
todo-package	Agda.TypeChecking.InstanceArguments	Exitification transformation	32688	0.014
todo-package	Agda.TypeChecking.InstanceArguments	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	39176272	21.604
todo-package	Agda.TypeChecking.InstanceArguments	Common sub-expression	31224	0.015
todo-package	Agda.TypeChecking.InstanceArguments	Float inwards	29552	0.010
todo-package	Agda.TypeChecking.InstanceArguments	Simplifier	127442696	94.538
todo-package	Agda.TypeChecking.InstanceArguments	Demand analysis	36124680	21.217
todo-package	Agda.TypeChecking.InstanceArguments	CoreTidy	15968208	11.024
todo-package	Agda.TypeChecking.InstanceArguments	CorePrep	8438872	4.825
todo-package	Agda.TypeChecking.InstanceArguments	CoreToStg	34907536	19.160
todo-package	Agda.TypeChecking.InstanceArguments	CodeGen	445275784	250.279
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/InstanceArguments.hi	WriteIface	1485888	0.487
ghc	systool	systool:as	109320	0.303
todo-package	Agda.TypeChecking.IApplyConfluence	Parser	6811768	2.143
todo-package	Agda.TypeChecking.IApplyConfluence	Renamer/typechecker	34399520	16.668
todo-package	Agda.TypeChecking.IApplyConfluence	Desugar	4386992	2.222
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	75907736	52.164
todo-package	Agda.TypeChecking.IApplyConfluence	Specialise	7165272	3.315
todo-package	Agda.TypeChecking.IApplyConfluence	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	11286232	6.433
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	58553352	36.688
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	43543768	25.203
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	50077792	36.806
todo-package	Agda.TypeChecking.IApplyConfluence	Float inwards	29216	0.013
todo-package	Agda.TypeChecking.IApplyConfluence	Called arity analysis	30920	0.012
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	30936304	17.338
todo-package	Agda.TypeChecking.IApplyConfluence	Demand analysis (including Boxity)	14424736	8.245
todo-package	Agda.TypeChecking.IApplyConfluence	Constructed Product Result analysis	1676424	1.089
todo-package	Agda.TypeChecking.IApplyConfluence	Worker Wrapper binds	742904	0.366
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	53343400	32.573
todo-package	Agda.TypeChecking.IApplyConfluence	Exitification transformation	32368	0.015
todo-package	Agda.TypeChecking.IApplyConfluence	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	12516600	6.731
todo-package	Agda.TypeChecking.IApplyConfluence	Common sub-expression	30904	0.014
todo-package	Agda.TypeChecking.IApplyConfluence	Float inwards	29216	0.009
todo-package	Agda.TypeChecking.IApplyConfluence	Simplifier	45611600	28.119
todo-package	Agda.TypeChecking.IApplyConfluence	Demand analysis	14502736	7.768
todo-package	Agda.TypeChecking.IApplyConfluence	CoreTidy	6012768	2.931
todo-package	Agda.TypeChecking.IApplyConfluence	CorePrep	3148736	1.393
todo-package	Agda.TypeChecking.IApplyConfluence	CoreToStg	12151184	5.471
todo-package	Agda.TypeChecking.IApplyConfluence	CodeGen	159041168	90.487
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/TypeChecking/IApplyConfluence.hi	WriteIface	1348232	0.334
ghc	systool	systool:as	109000	0.270
todo-package	Agda.TypeChecking.Abstract	Parser	10758656	4.142
todo-package	Agda.TypeChecking.Abstract	Renamer/typechecker	45452112	40.995
todo-package	Agda.TypeChecking.Abstract	Desugar	19544584	11.076
todo-package	Agda.TypeChecking.Abstract	Simplifier	101369696	92.593
todo-package	Agda.TypeChecking.Abstract	Specialise	11386136	7.449
